1876	1287	1463991178
1	993	1463991629
1178	278	1463991751
1	278	1463991804
1876	1091	1463992034
1876	884	1463992198
1876	1952	1463992198
1159	702	1463992229
1159	1669	1463992358
1669	1619	1463992415
1159	1363	1463992427
1619	1669	1463992474
895	209	1463992883
645	246	1463992991
1333	1669	1463993237
1333	1669	1463993237
1839	1669	1463993841
1839	1586	1463993841
1987	1669	1463994251
993	869	1463994292
993	155	1463994292
993	1602	1463994425
1377	1669	1463994543
1377	1669	1463994543
1377	1669	1463994814
1377	1669	1463994814
993	993	1463995091
1669	1987	1463995158
1287	1876	1463995424
1277	1550	1463996173
341	1701	1463996174
952	1669	1463996248
322	1669	1463996256
1206	1669	1463996258
1346	1669	1463996263
1902	1669	1463996263
183	1669	1463996264
1271	1669	1463996265
823	1669	1463996265
814	1669	1463996265
1944	1669	1463996265
68	1669	1463996270
523	1669	1463996272
1436	1669	1463996272
405	1669	1463996273
1584	1669	1463996273
278	441	1463996274
762	1669	1463996275
1029	1669	1463996275
499	1669	1463996276
745	1669	1463996278
1464	1669	1463996279
1359	1669	1463996279
856	1669	1463996280
1452	1669	1463996281
86	1669	1463996281
976	1669	1463996281
1790	1669	1463996282
996	1669	1463996284
847	1669	1463996285
2021	1669	1463996285
1143	1669	1463996287
716	1669	1463996288
1636	1669	1463996289
1820	1669	1463996291
1600	1669	1463996291
1607	1669	1463996293
1242	1669	1463996294
1307	1669	1463996294
1141	1669	1463996294
1961	1669	1463996295
1243	1669	1463996295
1265	1669	1463996296
309	1669	1463996297
1204	1669	1463996297
1865	1669	1463996297
1561	1669	1463996298
143	1669	1463996298
515	1669	1463996298
894	1669	1463996299
65	1669	1463996300
1108	1669	1463996301
116	1669	1463996301
953	1669	1463996302
1318	1669	1463996302
858	1669	1463996303
286	1669	1463996304
438	1669	1463996304
685	1669	1463996305
482	1669	1463996306
1360	1669	1463996306
1959	1669	1463996309
1033	1669	1463996310
1458	1669	1463996311
1252	1669	1463996312
214	1669	1463996314
1378	1669	1463996314
501	1669	1463996316
1041	1669	1463996316
1006	1669	1463996318
625	1669	1463996321
1152	1669	1463996322
1967	1669	1463996325
354	1669	1463996328
394	1669	1463996328
1101	1669	1463996328
407	1669	1463996329
496	1669	1463996329
1656	1669	1463996329
81	1669	1463996334
274	1669	1463996336
1531	1669	1463996336
1395	1669	1463996336
433	1669	1463996338
1775	1669	1463996339
356	1669	1463996339
1553	1669	1463996340
598	1669	1463996343
357	1669	1463996346
1379	1669	1463996349
1513	1669	1463996349
1055	1669	1463996350
1414	1669	1463996350
1463	1669	1463996354
1086	1669	1463996356
192	1669	1463996356
610	1669	1463996365
1958	1669	1463996367
1637	1669	1463996374
878	1669	1463996376
447	1669	1463996376
1871	1669	1463996381
822	1669	1463996441
1236	1669	1463996445
1282	1669	1463996459
441	278	1463996532
202	1669	1463996584
1669	869	1463996617
1669	453	1463996617
1669	1881	1463996691
1669	1586	1463996781
1669	1839	1463996781
1770	31	1463996910
76	1669	1463996937
1770	1770	1463997328
1287	914	1463997459
1287	713	1463997479
737	737	1463997502
737	737	1463997502
737	737	1463997502
737	737	1463997502
730	1669	1463997602
1287	713	1463997615
453	895	1463997719
453	1669	1463997782
1277	1287	1463997788
1277	453	1463997901
5	1159	1463997960
895	1287	1463998047
895	1601	1463998047
895	1287	1463998047
895	1601	1463998047
702	1669	1463998061
702	2027	1463998061
702	1619	1463998061
702	1629	1463998061
702	155	1463998061
702	1277	1463998061
702	1287	1463998061
702	630	1463998061
702	869	1463998061
702	278	1463998061
702	713	1463998061
702	1669	1463998061
702	2027	1463998061
702	1619	1463998061
702	1629	1463998061
702	155	1463998061
702	1277	1463998061
702	1287	1463998061
702	630	1463998061
702	869	1463998061
702	278	1463998061
702	713	1463998061
702	1669	1463998061
702	2027	1463998061
702	1619	1463998061
702	1629	1463998061
702	155	1463998061
702	1277	1463998061
702	1287	1463998061
702	630	1463998061
702	869	1463998061
702	278	1463998061
702	713	1463998061
1671	993	1463998205
1287	895	1463998230
1287	1601	1463998230
1287	895	1463998230
1287	1601	1463998230
1659	453	1463998283
1906	1669	1463998453
1641	1377	1463998595
1536	1768	1463998991
1536	1550	1463998991
1536	329	1463998991
1536	1987	1463998991
1536	1748	1463998991
1187	76	1463999042
1187	466	1463999042
1669	2027	1463999144
1287	1669	1463999160
1287	1277	1463999160
1287	713	1463999160
1287	630	1463999160
1287	1669	1463999160
1287	1277	1463999160
1287	713	1463999160
1287	630	1463999160
278	33	1463999217
33	278	1463999230
702	1287	1463999273
1669	730	1463999460
730	1669	1463999498
1451	1159	1463999531
1669	730	1463999563
1659	453	1464000070
1619	1669	1464000276
1619	1919	1464000276
1619	691	1464000276
1619	333	1464000276
1619	443	1464000276
1619	866	1464000276
1619	278	1464000276
1619	983	1464000276
1619	1669	1464000276
1619	1919	1464000276
1619	691	1464000276
1619	333	1464000276
1619	443	1464000276
1619	866	1464000276
1619	278	1464000276
1619	983	1464000276
1619	1669	1464000276
1619	1919	1464000276
1619	691	1464000276
1619	333	1464000276
1619	443	1464000276
1619	866	1464000276
1619	278	1464000276
1619	983	1464000276
1797	1701	1464000344
1287	1550	1464000903
453	1629	1464000928
453	2027	1464000928
453	278	1464000928
453	691	1464000928
453	713	1464000928
1813	453	1464000936
1287	453	1464000948
1287	453	1464000948
453	1813	1464001011
453	1287	1464001030
453	1287	1464001030
1287	453	1464001044
1287	453	1464001044
691	1629	1464001115
691	2027	1464001115
691	453	1464001115
691	713	1464001115
691	278	1464001115
691	1629	1464001115
691	2027	1464001115
691	453	1464001115
691	713	1464001115
691	278	1464001115
1287	1538	1464001163
1287	542	1464001163
453	691	1464001164
794	604	1464001301
1287	691	1464001557
1222	1377	1464001581
1287	1861	1464001586
137	1159	1464001868
1120	90	1464001973
1120	1510	1464001973
1120	1669	1464001973
1120	1576	1464001973
1120	479	1464001973
1510	453	1464001995
1669	56	1464002085
1669	56	1464002085
1669	56	1464002085
1669	56	1464002085
1669	56	1464002085
1669	56	1464002085
206	1701	1464002088
206	547	1464002109
1277	1669	1464002116
206	1159	1464002125
1813	453	1464002127
1669	1277	1464002182
691	855	1464002235
1277	1669	1464002348
476	855	1464002375
476	691	1464002375
453	1510	1464002422
453	1669	1464002422
453	691	1464002422
453	1510	1464002422
453	1669	1464002422
453	691	1464002422
691	476	1464002425
691	855	1464002425
1164	278	1464002540
1018	1669	1464002983
1018	466	1464002983
209	895	1464003083
1018	1669	1464003272
1881	1669	1464003459
1510	1669	1464003638
1510	453	1464003638
1510	691	1464003638
1510	1669	1464003638
1510	453	1464003638
1510	691	1464003638
1739	1159	1464003852
1669	1277	1464004041
1669	1510	1464004072
1669	453	1464004072
1669	691	1464004072
1669	1510	1464004072
1669	453	1464004072
1669	691	1464004072
1277	1669	1464004183
1510	1669	1464004189
1510	453	1464004189
1510	691	1464004189
1510	1669	1464004189
1510	453	1464004189
1510	691	1464004189
1669	1510	1464004264
1669	453	1464004264
1669	691	1464004264
1669	1510	1464004264
1669	453	1464004264
1669	691	1464004264
1881	1669	1464004539
1287	1876	1464004761
1669	630	1464004791
1287	453	1464004817
1287	453	1464004817
1669	412	1464004820
943	1151	1464004931
943	841	1464004931
943	25	1464004931
943	1998	1464004931
1287	453	1464004945
1287	453	1464004945
1287	453	1464004945
1774	1287	1464004981
1287	542	1464005148
1287	1876	1464005172
1222	1377	1464005493
1277	1669	1464005517
1510	1669	1464005522
1510	453	1464005522
1510	691	1464005522
1510	1669	1464005522
1510	453	1464005522
1510	691	1464005522
1287	542	1464005534
1669	2010	1464005724
1287	1876	1464005728
1287	542	1464005785
2027	1277	1464005791
1669	1881	1464005795
1277	2027	1464005841
2027	1277	1464005940
1876	1952	1464006157
1876	1287	1464006426
155	453	1464006446
1876	1091	1464006450
1441	1159	1464006477
1441	547	1464006567
341	547	1464006676
1674	257	1464006950
1674	1179	1464006950
1674	203	1464006950
1674	410	1464006950
1674	794	1464006950
1674	329	1464006950
1674	24	1464006950
1674	1987	1464006950
1674	419	1464006950
1674	412	1464006950
1674	1586	1464006950
1674	306	1464006950
1674	1792	1464006950
1674	1587	1464006950
1674	852	1464006950
1674	465	1464006950
1674	1768	1464006950
1674	1874	1464006950
1674	817	1464006950
1287	542	1464007006
1333	246	1464007025
782	1377	1464007047
1345	1377	1464007079
1311	1377	1464007122
848	1377	1464007156
1876	262	1464007371
1037	1981	1464007552
1037	1594	1464007552
1037	1159	1464007552
1037	1377	1464007552
293	453	1464007611
1918	1159	1464007661
1363	702	1464007712
1363	453	1464007712
1906	1287	1464007912
453	330	1464008106
453	547	1464008125
453	1629	1464008125
453	1195	1464008125
453	691	1464008125
453	713	1464008125
1159	1748	1464008386
1159	895	1464008518
1159	359	1464008532
1159	1669	1464008581
1159	1277	1464008652
453	1813	1464008875
1813	453	1464008942
1690	453	1464009007
453	1813	1464009073
1159	359	1464009309
705	1159	1464009394
129	1159	1464009475
1813	453	1464009593
1159	1659	1464009715
1839	1120	1464010101
1839	1576	1464010101
1839	1369	1464010101
1839	1510	1464010101
1839	1874	1464010101
1839	1241	1464010101
1839	904	1464010101
1839	1987	1464010101
1839	120	1464010101
1839	999	1464010101
1839	453	1464010101
1839	465	1464010101
1839	1586	1464010101
1839	1258	1464010101
1839	1792	1464010101
1839	827	1464010101
1839	556	1464010101
1839	1670	1464010101
1839	1669	1464010101
1839	796	1464010101
1839	558	1464010101
1839	628	1464010101
1839	1963	1464010101
1839	457	1464010101
1839	412	1464010101
1839	690	1464010101
1839	1430	1464010101
1839	1277	1464010101
1839	419	1464010101
1839	423	1464010101
1839	574	1464010101
1839	1987	1464010101
1839	511	1464010101
1839	383	1464010101
1839	411	1464010101
1839	479	1464010101
1839	1674	1464010101
1839	1120	1464010101
1839	1576	1464010101
1839	1369	1464010101
1839	1510	1464010101
1839	1874	1464010101
1839	1241	1464010101
1839	904	1464010101
1839	1987	1464010101
1839	120	1464010101
1839	999	1464010101
1839	453	1464010101
1839	465	1464010101
1839	1586	1464010101
1839	1258	1464010101
1839	1792	1464010101
1839	827	1464010101
1839	556	1464010101
1839	1670	1464010101
1839	1669	1464010101
1839	796	1464010101
1839	558	1464010101
1839	628	1464010101
1839	1963	1464010101
1839	457	1464010101
1839	412	1464010101
1839	690	1464010101
1839	1430	1464010101
1839	1277	1464010101
1839	419	1464010101
1839	423	1464010101
1839	574	1464010101
1839	1987	1464010101
1839	511	1464010101
1839	383	1464010101
1839	411	1464010101
1839	479	1464010101
1839	1674	1464010101
245	1058	1464010197
245	410	1464010197
245	453	1464010197
245	329	1464010197
245	1987	1464010197
245	1906	1464010197
245	1768	1464010197
1	993	1464010388
993	631	1464011072
993	1512	1464011072
1813	453	1464011117
1669	840	1464011287
841	1151	1464011871
33	278	1464012274
1839	1120	1464012390
1839	511	1464012390
1839	1576	1464012390
1839	203	1464012390
1839	1510	1464012390
1839	1323	1464012390
1839	1830	1464012390
1839	465	1464012390
1839	1833	1464012390
1839	999	1464012390
1839	453	1464012390
1839	1987	1464012390
1839	1586	1464012390
1839	1258	1464012390
1839	539	1464012390
1839	1669	1464012390
1839	796	1464012390
1839	1874	1464012390
1839	1792	1464012390
1839	1963	1464012390
1839	1080	1464012390
1839	419	1464012390
1839	412	1464012390
1839	1052	1464012390
1839	1426	1464012390
1839	1768	1464012390
1839	1833	1464012390
1839	1073	1464012390
1839	1440	1464012390
1839	479	1464012390
1839	1674	1464012390
1839	1120	1464012390
1839	511	1464012390
1839	1576	1464012390
1839	203	1464012390
1839	1510	1464012390
1839	1323	1464012390
1839	1830	1464012390
1839	465	1464012390
1839	1833	1464012390
1839	999	1464012390
1839	453	1464012390
1839	1987	1464012390
1839	1586	1464012390
1839	1258	1464012390
1839	539	1464012390
1839	1669	1464012390
1839	796	1464012390
1839	1874	1464012390
1839	1792	1464012390
1839	1963	1464012390
1839	1080	1464012390
1839	419	1464012390
1839	412	1464012390
1839	1052	1464012390
1839	1426	1464012390
1839	1768	1464012390
1839	1833	1464012390
1839	1073	1464012390
1839	1440	1464012390
1839	479	1464012390
1839	1674	1464012390
1705	1952	1464012760
1287	1906	1464012950
793	1889	1464013042
835	453	1464013402
453	1813	1464013947
1674	869	1464014275
1674	1669	1464014275
1674	165	1464014275
542	1287	1464015438
542	1287	1464015505
1876	1287	1464015708
542	1287	1464015732
793	1889	1464015905
498	246	1464015943
498	1159	1464015949
498	1952	1464015950
498	1701	1464015953
498	547	1464015954
542	1287	1464016524
2027	1669	1464016912
1625	1625	1464016927
1625	1625	1464016927
1625	1625	1464016927
1625	1625	1464016927
1876	1287	1464017329
1287	1906	1464017439
542	1287	1464017597
1339	246	1464018592
1339	547	1464018592
1339	1952	1464018592
1339	453	1464018593
1906	1669	1464019028
1906	895	1464019028
1906	1669	1464019028
1906	895	1464019028
1328	713	1464019217
1328	453	1464019217
1328	713	1464019217
1328	453	1464019217
1328	1587	1464019221
1328	897	1464019221
1328	1070	1464019221
1328	358	1464019221
1328	572	1464019221
1328	245	1464019221
1328	1158	1464019221
1328	453	1464019221
1328	410	1464019221
1037	1876	1464020518
1037	1952	1464020518
1037	1159	1464020518
1037	1377	1464020518
1037	1876	1464020518
1037	1952	1464020518
1037	1159	1464020518
1037	1377	1464020518
1918	453	1464020770
278	1317	1464021345
1812	1377	1464021584
1812	1377	1464021626
267	1377	1464021706
493	1377	1464021711
1802	1377	1464021712
854	1377	1464021738
1757	1377	1464021765
1885	1377	1464022276
1906	466	1464022694
1906	1372	1464022694
1625	1625	1464022744
1625	1625	1464022744
1625	1625	1464022744
797	1377	1464022754
359	453	1464022836
1876	1091	1464023305
359	453	1464023579
1068	1701	1464023604
1876	1287	1464024900
1522	1151	1464024905
1522	841	1464024905
1642	1952	1464025068
241	1377	1464025074
1642	1669	1464025079
341	1701	1464025123
315	1701	1464025263
882	449	1464025793
882	1159	1464025793
882	1377	1464025793
1876	1091	1464025877
1861	1287	1464025884
1625	1625	1464026739
1625	1625	1464026739
1625	1625	1464026739
882	449	1464027612
882	1159	1464027612
882	1377	1464027612
1037	80	1464028328
1037	1195	1464028328
1037	1981	1464028328
1037	1377	1464028328
1037	1159	1464028328
1037	1444	1464028328
1957	453	1464028903
1957	1952	1464028904
1853	1377	1464029127
1037	1876	1464030121
1037	1952	1464030121
1037	1159	1464030121
1037	1377	1464030121
1037	1876	1464030121
1037	1952	1464030121
1037	1159	1464030121
1037	1377	1464030121
959	1377	1464030289
1957	453	1464030858
1957	1952	1464030858
1881	1669	1464031052
1159	1768	1464031061
1363	1867	1464031254
1461	1450	1464032394
959	1377	1464032769
1618	1159	1464033583
1618	1159	1464033583
1876	1091	1464033678
167	547	1464033828
1625	1625	1464034166
1625	1625	1464034166
1625	1625	1464034166
1625	1625	1464034166
1876	1952	1464036713
897	1500	1464037773
1625	1625	1464041238
1625	1625	1464041238
1625	1625	1464041238
793	1889	1464042697
1938	699	1464042792
1157	1159	1464043355
793	1889	1464043443
793	1889	1464044157
793	1889	1464044562
301	301	1464045312
301	301	1464045312
301	301	1464045312
301	301	1464045312
301	301	1464045312
793	1889	1464046299
793	1889	1464048905
1957	453	1464058737
1957	1952	1464058737
1876	1091	1464059026
1876	1066	1464059081
793	1889	1464059260
1066	1876	1464059418
228	1159	1464059550
793	1889	1464059696
631	993	1464059936
1246	1159	1464060296
1066	1876	1464061186
764	1159	1464061785
1550	329	1464062228
1550	1906	1464062228
895	820	1464062370
895	329	1464062370
895	1550	1464062370
895	820	1464062370
895	329	1464062370
895	1550	1464062370
1800	1159	1464062636
895	350	1464062908
1550	1768	1464063706
1550	329	1464063706
1550	1536	1464063706
1550	1987	1464063706
793	1889	1464064039
805	1159	1464064386
895	350	1464064598
1550	1669	1464064624
1669	1228	1464064899
1669	1669	1464064899
350	895	1464065324
895	350	1464065488
278	1154	1464065533
278	1154	1464065788
278	1154	1464066171
1618	1159	1464066225
1618	1377	1464066225
1618	1159	1464066307
1618	1377	1464066307
1618	1159	1464066307
1618	1377	1464066307
793	1889	1464066712
1748	453	1464067085
412	453	1464067188
453	412	1464067215
1011	895	1464067241
895	1011	1464067266
1287	1876	1464067428
1758	1159	1464067743
993	631	1464068007
793	1889	1464068140
329	453	1464068192
1287	1876	1464068293
1669	730	1464068442
895	1906	1464068683
1618	1159	1464068797
1618	1377	1464068797
1618	1159	1464068906
1618	1377	1464068906
1618	1159	1464068906
1618	1377	1464068906
363	1377	1464069003
363	1377	1464069039
841	1151	1464069257
841	1522	1464069257
1669	56	1464069278
1669	56	1464069278
1669	56	1464069278
1669	56	1464069278
1669	56	1464069278
1669	56	1464069278
1669	1839	1464069286
1669	730	1464069339
453	1669	1464069341
1669	453	1464069398
1669	453	1464069398
730	1669	1464069400
895	713	1464069471
895	713	1464069471
1669	1669	1464069500
1669	1826	1464069500
730	1669	1464069521
713	895	1464069569
713	895	1464069569
1669	713	1464069570
895	713	1464069608
895	713	1464069608
350	895	1464069611
1998	1151	1464069680
1998	1522	1464069680
1998	841	1464069680
87	1159	1464069720
263	1159	1464069722
1287	155	1464069792
702	1669	1464069808
702	1669	1464069835
155	1287	1464069913
841	1151	1464070100
1894	1151	1464070255
1894	841	1464070255
841	1151	1464070392
841	1894	1464070392
1876	1066	1464070423
1894	1151	1464070483
1894	841	1464070483
1287	1234	1464070974
1669	1187	1464071300
137	1159	1464071460
895	1906	1464071484
1	1287	1464071518
1510	1669	1464071932
1510	453	1464071932
1510	691	1464071932
1510	1669	1464071932
1510	453	1464071932
1510	691	1464071932
1876	1066	1464072063
